,mse,rmse,mae,mape
STE,79.1326356696499,8.89565262752823,6.854992387748745,6.504666369168773
REG,119.38612551812449,10.92639581555256,7.861204179072542,7.602910253155876
WFC,94.41638942716061,9.716809632135469,6.93537799069664,6.188479144113476
JBHT,10.623526904839045,3.259375232285943,2.3888964524395404,2.4478126133213625
SJM,19.993537027180658,4.471413314286732,3.4996471363698296,3.8634193481046406
PFE,33.142018919977154,5.756910536040764,4.486212405106051,4.707084261434626
EQR,31.133060994717226,5.579700797956574,4.355338982391467,3.8648291159500228
TSN,155.11176578035517,12.454387410882768,9.82366807981625,8.630296241033232
TDY,5.6157092618000215,2.3697487760942133,1.5771572331619594,1.5248630129573644
GOOG,87.85333027624048,9.37301073701724,7.535536826616262,7.4296962287887345
CMCSA,90.05686688402949,9.489829655163968,6.525869485078822,6.382992398605729
MRK,147.69386293587712,12.15293639150132,9.641023941634133,8.407405709264795
TXN,16.05795772283021,4.007238166472042,2.9697119727946277,2.778459482349066
XRX,147.64608783057247,12.15097065384377,9.413060653403036,9.318863643069339
HRL,122.3271938456379,11.060162469224306,8.700111585211006,8.304120357422255
BSX,45.806451492441866,6.768046357143387,4.488378684048616,4.340099244428705
EMN,359.6339679610217,18.96401771674509,14.932309346583796,14.627155038604881
LVS,18.172471410329845,4.2629181801120515,3.43884093819235,3.7005403790608136
ADI,8.328694582221805,2.8859477788452454,2.30662738461261,2.2672593779091303
NTAP,132.41818397693424,11.507310023499596,8.947681746783195,9.744951723101257
NWSA,17.69667821239312,4.206741994987703,3.0533462435715437,3.159089288972711
CAH,95.29058771425058,9.76168979809595,7.50479641502963,7.083362643692859
MGM,102.6916648445562,10.133689596813008,8.035283733360913,7.642416501809301
ADM,40.48165467459347,6.3625195225314215,4.940797698748349,4.8580300517710775
MSFT,46.191132004788315,6.796405815192933,5.422832374974297,5.009712232131667
V,59.84496757222569,7.735952919468014,6.14648583308955,6.208295711959849
FMC,144.46339849556597,12.019292761871057,9.188662544432768,9.797829380827443
CDW,66.25430083912997,8.139674492209744,5.725836551774827,4.559996490076157
GS,20.132595152377,4.486936053965668,3.535933632478132,3.6123782359183734
TPR,79.07063276676902,8.892166933136659,7.007868916128948,9.887036416926414
MA,41.48205037766221,6.440656051805764,4.877527446520302,5.351922946132633
SNA,43.31688409415619,6.581556358047554,5.185628403919013,4.8569411560837
IPG,84.29100891767159,9.181013501660455,7.1487749716883675,6.869120845549079
COP,31.598495735844235,5.6212539291375405,3.87158591326733,3.6783388496077203
EBAY,115.70658401011596,10.756699494274066,8.247093991089864,8.540373228512367
SWKS,9.576608055257415,3.0946095157963653,2.148662088986004,1.3469323500136772
COST,131.01988802173966,11.446391921550635,7.871208960513773,8.370031599506035
EXPD,273.6349364657372,16.541914534470827,12.287774574033621,13.387958532284328
GL,57.01022017756565,7.55051125272757,6.0780879203732905,6.024988634896717
TRV,97.92425391686751,9.895668442145155,8.307254910174967,8.251700351003947
DPZ,65.0500250154993,8.065359571370598,6.324434623000471,5.9487588220895455
DLTR,28.641148375162935,5.3517425550154165,4.046311461248163,4.478804112524327
WBA,54.7546102251195,7.399635817060155,5.235590105223999,4.72086547427917
F,69.24463806865765,8.321336315079307,6.0283593516130916,6.733163610568817
J,243.55988973069725,15.606405407097986,12.160752985350387,13.931730825130346
WMB,80.53004075506361,8.97385317213646,7.13212181983908,5.811481818627108
DUK,284.2772847620127,16.860524450977575,13.177498929330284,12.874975111153912
OMC,56.641785220321914,7.5260736921931555,5.990570362215796,6.1367426347514815
GM,25.02464569070604,5.002463961959751,3.8218102526366686,4.470356426936175
EFX,276.49277094270536,16.628071774643786,11.503976246378052,10.815167155696944
IP,61.37624939087906,7.83429954692052,5.9705050214139765,6.019025884737554
FITB,28.983643884143685,5.383645965713541,4.332422592966949,4.327502393553607
STZ,126.1763472426795,11.232824544284465,7.092106544254449,5.916048987636426
SWK,247.6774215448837,15.737770539211827,11.910489137366472,12.492770689787784
HSY,36.48679590915163,6.0404301096156745,4.228430201839645,4.354043485739449
AME,82.9754509621304,9.109086176018447,7.235888755964583,7.375225612405663
MSCI,14.062933118965779,3.7500577487507814,2.749052259247144,2.780746167219446
ROK,66.31906571980738,8.143651866319397,6.353406676636561,6.337749932054265
ETR,121.58408636934959,11.026517417995112,8.745000196332747,7.856227768759295
IFF,74.86318936438474,8.652351666708002,7.0072358889431285,6.437501922671401
USB,43.2941410525714,6.5798283452208235,5.236973710541783,5.047219138680786
DFS,137.95847734351815,11.745572669883668,8.098005059170601,7.5067191370905215
ES,396.4746339308669,19.911670797069412,14.08974631496365,13.217442661088661
CHRW,103.07956289177181,10.152810590756227,8.06531451911135,8.031992235005545
PKG,82.66463723454386,9.09200952675171,6.931125219200801,6.352520418253464
ORLY,222.5989148237442,14.919749154182995,10.256777804026601,9.139773822937121
MCK,65.70892962525221,8.106104466712244,5.424410913805928,4.800023347434764
CPRT,37.96160875011103,6.161299274512725,4.7446287671732374,4.976624479956995
PNW,340.83366626029743,18.461681024768502,13.47734136923204,13.735113293404194
VRSK,53.36714279129238,7.305281842016253,5.24475224881102,5.804022211903961
MSI,117.4481808821473,10.83735119307976,8.396488066264507,8.750273090150252
CVX,7.617245032950574,2.7599356936259536,2.2406160889485145,2.2844490032838456
FTI,77.29554484175813,8.791788489366548,6.2060290576273776,6.455093242608687
KMI,71.14895723745168,8.434984127871948,6.652910600524778,6.661977525214211
GIS,76.35876737014925,8.738350380372102,6.120331704588158,5.941676987375565
NFLX,437.3595683592145,20.91314343562953,16.260496953886133,15.02309002709595
IT,214.96264044843875,14.661604293133776,11.430237139649595,11.428082414080832
RF,83.83009985101408,9.155877885326676,6.77899347117365,6.558685777493323
TSCO,178.58861592575582,13.363705172060472,10.418791487192317,11.96838155427608
JNJ,120.86369095262629,10.993802388283422,8.349535109215088,7.8628735282610585
TFX,103.698949054619,10.183268093034721,7.9743707158997665,7.494993563191971
WAB,42.24394830217326,6.4995344681117935,5.248824633868866,5.020291483444799
HD,150.71441077765428,12.276579767087178,9.184238934973486,9.078769705383195
SYY,125.51868689693437,11.203512257186778,8.846220534146351,9.53724308314862
AVB,10.638976187162012,3.2617443473028374,2.5974527349622205,2.4580749132777373
K,136.74353361782636,11.693739077721307,8.206313463546078,8.014701801035121
NEE,66.78455640867499,8.17218186341169,6.5275150840433165,5.93613895873614
TGT,11.857799598406793,3.443515587071851,2.8254079294879024,3.0993221911535147
FANG,600.9283192786519,24.513839341862628,19.447823110014788,15.808089704500386
POOL,124.72100702097535,11.167855972431564,8.656904528636558,8.775773633737153
LKQ,93.79924921174856,9.685001249961125,7.522561934702999,9.343943050181352
LNC,81.14383093617037,9.00798706349928,7.113069424473318,7.150060711070444
NKE,27.385421453991633,5.233108202014519,4.023759747257659,4.100246651281611
HBI,83.35426953301094,9.129855942620942,6.893381383586499,5.505355919340791
CAT,81.0826718311229,9.00459170818549,6.0797584604237525,5.247057522504656
TJX,46.508007064008396,6.819677929639228,5.04813053570257,5.507174107098142
TER,46.19639610909685,6.796793075347877,4.53463670651322,4.138128613016566
ABT,302.5123166582953,17.39288120635265,13.94526011766515,13.171106167227174
HAL,35.90242988983203,5.991863640790904,4.331303298151181,3.94803647778576
PWR,75.99051811222058,8.717254046557356,6.548953721541737,6.196830366652914
STT,80.62577821072381,8.979185832285898,6.110843419996939,6.498940762207432
HAS,28.398606810295732,5.329034322491808,3.610070267694466,3.692179042392909
OXY,41.912473509240066,6.4739843612137395,4.534222467948085,4.521524269509858
NWL,13.229698363715842,3.6372652314226195,2.7034419909237872,2.7929829648197266
RHI,51.07251914381139,7.146503980535615,5.515419186238394,4.986545587382178
VTR,132.86770665721014,11.526825523846977,8.075962518452926,8.201709558586394
NOC,69.362337229779,8.32840544340746,6.090227836619661,5.614559461804316
CE,160.02646182924425,12.65015659307205,10.172603129729323,10.102000018938869
EQIX,198.3817679589551,14.084806280490872,10.680954870714745,9.482126339498617
TFC,60.39098435289449,7.771163642138447,6.427737821244835,6.25241808722622
MTD,84.72954936495437,9.204865526717615,7.227925345761089,7.303551546061581
DE,63.57666162482263,7.973497452487373,6.547739413613648,6.75394803440324
ROP,25.491548031812552,5.048915530271085,4.268636695760952,4.158103738593566
AZO,10.086406917817751,3.1759104077126845,2.316454802250163,2.106755845769796
ADBE,7.521698356354869,2.742571486097467,1.9717409292561028,1.749986507174103
TYL,26.22605843872258,5.121138392850029,3.516628734487259,4.171407379734483
DHI,43.733516192092246,6.613132101515306,5.119164756556799,4.983161076275115
LYB,89.77529976542881,9.47498283721025,7.6591887384300605,6.566795626468909
AFL,12.509119531930615,3.5368233673638008,2.5239829555690085,2.6916976951513782
EOG,22.41651237840885,4.734607943474185,3.826281806875697,3.6073890512474636
ROL,182.86558657305622,13.522780282658452,10.341248826932521,10.43660203865809
DOV,170.65828368300234,13.063624446645822,9.211948227844662,8.638932363451115
GOOGL,87.86812807251272,9.373800087078491,7.533686220021443,7.35733139323894
GRMN,41.23052944311637,6.421100329625474,4.88948940523664,4.519212739351411
SLB,33.97671873497752,5.8289552009753445,3.5520640882196908,3.176713013994026
FRT,10.153508980720975,3.18645712048993,2.5754506202666354,2.3155615671505267
IEX,21.058151375546554,4.588916143878264,3.5301363259903678,3.486180441795332
RMD,14.601234429543108,3.8211561639827165,2.449691436751083,2.7388085992189652
ULTA,264.1670091540979,16.253215348173356,13.056752087828755,18.17558223581174
CCI,12.064773772579715,3.473438321401391,2.715642304653532,2.729386151912542
CSCO,121.56185579430192,11.025509321310373,8.833262695762228,8.66976067753177
PNC,12.985497247721574,3.603539544353797,2.861489725785257,2.608127091306899
KR,15.646647081221793,3.9555842907491927,2.707616286616055,2.4311566909364575
DXC,87.16231907937834,9.336076214308575,7.221595822934438,6.584820208332725
PNR,34.16423999697982,5.845018391500562,4.423480403364138,4.732776219815686
BIIB,17.34102156782396,4.164255223665327,3.2761578069310917,3.045912082244139
DG,85.28486581021289,9.234980552779355,6.948986198118645,7.359059675490697
DVA,3.7090850008340466,1.925898491830254,1.398666948517359,1.2823329145156186
RSG,63.27639732826153,7.954646272981693,5.842603328766531,5.584354564627456
ZBH,21.465485110340737,4.633085916572316,3.636829663584244,3.409841651893184
PAYX,304.4679012579973,17.44900860387195,13.897727318130054,14.849352325733827
LHX,10.939722707656205,3.307525163571126,2.639032288767637,2.5505240973331587
JKHY,55.80646168535648,7.470372258820606,6.015529029988904,6.145029394008502
ALK,11.463226373462255,3.3857386747152023,2.654457268296885,2.265564903776161
AXP,78.86864074802644,8.88080180772133,6.7540823677702,6.79139039591607
ESS,41.58397479685506,6.448563777838834,4.771917763907835,4.310934824894088
UAA,91.15631827650574,9.54758180255638,7.365551587461008,5.4354492045591005
WHR,111.16324070497724,10.54339796768467,7.4785967536971505,7.957562556704237
GD,87.64005673834475,9.361626821143041,7.116570320478492,5.88267205820679
WYNN,41.02843840718714,6.405344519008103,4.777002765064398,4.4436267845465
NCLH,99.07494925218576,9.95364000012989,7.861429929390922,8.253456352289719
CMG,86.33259673845197,9.291533605301762,7.40096925662208,6.923763380936773
PPG,56.8255568404736,7.538272802205662,6.0380310535240636,5.76603630199881
LEG,103.33802942607154,10.165531438447847,6.99737722382888,6.374686505815883
IDXX,52.37230247720059,7.236871041907587,5.205855576403237,4.5427943122468974
NVDA,454.1227557644504,21.310156164712883,17.019352207155645,15.019344210550548
WST,67.8671015976349,8.238149160924127,6.115235794553719,6.90175655923062
AES,138.06959015060605,11.750301704662993,9.178424897006625,9.667215107539468
ABBV,87.2053156449313,9.338378641120272,7.274874412319135,7.2334820512915305
PVH,180.4817538639281,13.434349774511906,9.815869031859256,11.143924716401775
ETN,43.332498332286065,6.582742462855893,4.895247566125032,5.165766602705251
AVY,110.30996702612045,10.502855184478193,7.268266112957539,7.4055463484096675
BIO,9.10954104694814,3.018201624634799,2.12722339728596,2.1833900311632033
CF,150.39048099225198,12.263379672514914,9.775967779076083,9.287306181150438
LDOS,23.20993400444481,4.817668938858794,3.865137464360077,4.701019954447974
CMI,257.2320009322687,16.03845381987518,12.942936715155849,12.607341397613055
AMP,95.94145953113531,9.794971134778056,7.885189572900775,7.784679458290488
CHD,125.43735836649685,11.199882069312018,8.64693541012279,8.399727579289529
MCD,122.66690125731526,11.075509074408961,8.317062459366516,8.31405970236207
OKE,30.215973860427386,5.4969058442388645,4.484649005883248,3.8750312862568803
ARE,93.83220823658267,9.686702650364708,7.5998135985215916,6.573926338053316
APD,35.36739671621979,5.947049412626381,4.775089797095592,4.323181283390465
RTX,12.117155632474633,3.4809705015231933,2.628426614701304,2.6293374579156756
EW,519.9682265167257,22.80281181163248,18.188108377962298,17.36613615634365
LYV,14.581724721667547,3.8186024566151877,2.6519847040131586,2.3358219200452854
NRG,62.459817764267534,7.903152394093609,5.671004567529276,5.316756559304908
SPGI,107.28079735524776,10.357644392198825,8.32609291365171,8.031016132469363
ITW,132.43430849729242,11.508010622922296,9.090309968272718,8.924543922811006
AEE,188.09294596018066,13.714698172405424,9.757711880637546,8.909769329523405
TEL,135.4640090709844,11.638900681378134,9.067496037735662,8.328569096747236
XRAY,20.45282832088578,4.522480328413356,2.7250988047585842,2.8220845821415157
LUV,19.56823002131894,4.423599215720039,3.4925829193299767,2.536912504498361
TROW,52.46727356295977,7.243429682336936,5.512129039430192,5.679169100412216
MAA,196.22368770988837,14.007986568736007,10.050620279369408,9.356257931196607
LH,81.33793429592488,9.018754586744496,7.209489471913178,7.805294022092252
AWK,50.2600548203247,7.0894326162482635,5.685632111938822,5.244707383317889
ECL,12.469257642988888,3.5311836036928024,2.7844201632785026,2.727959852777544
FFIV,234.34777569908255,15.308421724628655,12.1467444496548,9.950194841008523
NWS,37.55929367193247,6.128563752783557,4.505635022137642,4.839543467235285
CPB,51.35223934705137,7.1660476796523875,5.607209311312886,5.468299371180814
WELL,136.28938225120555,11.674304358342109,8.31996816463531,8.42902058586567
VRTX,226.7034404467836,15.05667428241654,11.940902807271867,11.073284436820956
FTNT,84.38367938143158,9.186058968972036,7.281732691853708,6.807340400452098
MCO,76.1462105889084,8.726179610167808,6.858237726951481,6.360263727213382
EL,35.283559082297224,5.939996555747926,4.855904309412427,5.028106393605394
IQV,64.17260484958653,8.010780539347369,5.346615964400625,4.651229016305033
UNP,98.23515054144285,9.911364716397175,7.68602660503076,6.473227054867107
ALB,119.65458484181448,10.938673815495848,8.355855476878315,8.949084851799276
REGN,159.24763943671388,12.61933593485465,9.98013769077724,9.795923649231478
ILMN,32.417432855104096,5.69363090260548,4.445735230586413,3.0590722343975765
HES,8.286249109516477,2.8785845670253423,2.3742583994944075,2.2871174559114227
HPQ,326.3696334305972,18.065703236536276,14.378905838265728,12.403909341226134
KLAC,35.30469438394615,5.941775356233703,4.432537210412713,4.0926061335641215
IVZ,134.97378207288475,11.617821743893506,7.868641776413174,7.5509409984131155
ICE,68.40663358062915,8.27083028363109,5.658999623062898,6.491829339645334
LRCX,71.36555995525067,8.447813915756589,6.667815088605324,5.968525139362423
LIN,7.944665378316784,2.818628279556704,1.873973102386989,1.856754069318863
GE,50.1224054334072,7.079717892219096,5.587016347668136,5.963377441630859
TXT,274.82082430229286,16.577720720964415,12.57460694026229,12.105211852476529
CINF,64.8735501922524,8.054411846451135,6.424444352585477,6.972381728713404
